"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","AHM","TD","spp","response"
"977",5.54537010192871,2.68057556240819e-06,1.57077479362488,2225,0.559252321720123,2.68057556240819e-06,0.220373839139938,22.4951248168945,1.57076001167297,485.654052734375,38.1565132141113,79.5819854736328,28.7000007629395,16.3999996185303,"PinDis",0
"978",5.90267896652222,4.2181835624433e-07,1.57077646255493,2283,0.059723075479269,4.2181835624433e-07,0.47013846039772,40.9906921386719,1.57077634334564,1070.14697265625,39.2765121459961,46.1978607177734,28.7000007629395,16.3999996185303,"PinDis",0
"979",3.6901421546936,1.97759362663419e-07,1.5707722902298,2350,0.680036783218384,1.97759362663419e-07,0.840018391609192,101.531074523926,1.57077074050903,1973.08337402344,39.374641418457,19.3366069793701,28.7000007629395,16.3999996185303,"PinDis",0
"980",5.37343215942383,3.15128829697642e-07,1.57077872753143,2386,0.240049779415131,3.15128829697642e-07,0.379975110292435,43.222827911377,1.57078051567078,902.900451660156,46.0339088439941,70.5289077758789,28.7000007629395,16.3999996185303,"PinDis",0
"981",3.87940764427185,1.40157396799623e-06,1.57076692581177,2454,0.508893072605133,1.40157396799623e-06,0.245553448796272,22.9913196563721,1.57077825069427,598.0615234375,45.4951858520508,70.639289855957,28.7000007629395,16.3999996185303,"PinDis",0
"982",5.73463582992554,2.62134676631831e-07,1.57077622413635,2421,0.595458686351776,2.62134676631831e-07,0.79772937297821,121.802459716797,1.57078349590302,1930.08911132812,45.9762840270996,30.8839855194092,28.7000007629395,16.3999996185303,"PinDis",0
"983",5.94530725479126,1.3309078212842e-06,1.57077646255493,2313,0.460253864526749,1.3309078212842e-06,0.269873082637787,40.2607727050781,1.5707825422287,619.835632324219,47.7978134155273,108.923332214355,28.7000007629395,16.3999996185303,"PinDis",1
"984",5.03413963317871,2.34672143051284e-07,1.57077383995056,2266,0.189116239547729,2.34672143051284e-07,0.594558119773865,95.8310317993164,1.57077503204346,1344.83605957031,45.4342193603516,65.3492279052734,28.7000007629395,16.3999996185303,"PinDis",1
"985",5.32311487197876,4.41750842128386e-07,1.57077527046204,2181,0.523032605648041,4.41750842128386e-07,0.238483682274818,39.9327774047852,1.57077419757843,515.563842773438,38.9481658935547,127.511703491211,27.3999996185303,16.2999992370605,"PinDis",0
"986",3.52209901809692,1.70564862855827e-06,1.57077360153198,2150,0.699146747589111,1.70564862855827e-06,0.150426626205444,28.1536045074463,1.57077968120575,318.31982421875,42.6487922668457,159.004776000977,27.3999996185303,16.2999992370605,"PinDis",1
"987",2.97644400596619,2.29219409675352e-07,1.57077085971832,1994,0.109875813126564,2.29219409675352e-07,0.554937899112701,42.5046081542969,1.57077419757843,1103.87585449219,28.9460277557373,34.0888404846191,31.7999992370605,16.6000003814697,"PinDis",1
"988",3.09163427352905,3.31035948875069e-06,1.57076752185822,1996,0.791543781757355,3.31035948875069e-06,0.104228101670742,24.3870525360107,1.57076942920685,202.664657592773,35.3325538635254,209.59065246582,31.7999992370605,16.6000003814697,"PinDis",1
"989",2.85554122924805,1.8570124211692e-06,1.57077634334564,2040,0.288582384586334,1.8570124211692e-06,0.355708807706833,84.9153518676758,1.57076585292816,721.780212402344,38.1754150390625,153.806182861328,32.9000015258789,16.7000007629395,"PinDis",1
"990",2.53604793548584,7.24892231573904e-07,1.57077622413635,2126,0.051597386598587,7.24892231573904e-07,0.474201291799545,60.6203918457031,1.57076227664948,1004.99719238281,50.1141662597656,67.216438293457,32.9000015258789,16.7000007629395,"PinDis",1
"991",2.18152236938477,1.77793680222749e-07,1.5707643032074,2181,0.841826379299164,1.77793680222749e-07,0.920913219451904,194.434692382812,1.57075214385986,2008.037109375,48.5299339294434,16.6977939605713,32.9000015258789,16.7000007629395,"PinDis",1
"992",4.52704095840454,1.73638099454365e-07,1.5707688331604,2123,0.659653067588806,1.73638099454365e-07,0.829826533794403,93.5932693481445,1.57076323032379,1760.70068359375,39.632453918457,19.1932792663574,32.9000015258789,16.7000007629395,"PinDis",1
"993",2.62244653701782,7.13297879428865e-07,1.57076907157898,2016,0.294952601194382,7.13297879428865e-07,0.352523684501648,33.7954406738281,1.57077956199646,706.802917480469,42.5724029541016,62.071704864502,37.2000007629395,16.7999992370605,"PinDis",1
"994",3.60524034500122,6.3156466012515e-07,1.5707745552063,2003,0.0844767838716507,6.3156466012515e-07,0.457761615514755,52.5775032043457,1.57077443599701,913.64306640625,38.746639251709,62.2803230285645,37.2000007629395,16.7999992370605,"PinDis",1
"995",2.97644400596619,3.17361468660238e-07,1.57076776027679,1958,0.329595983028412,3.17361468660238e-07,0.335202008485794,28.9025344848633,1.57076680660248,652.336730957031,26.5672512054443,57.3216934204102,37.2000007629395,16.7999992370605,"PinDis",1
"996",2.85013580322266,6.22729487531615e-07,1.57075369358063,1935,0.80171811580658,6.22729487531615e-07,0.0991409346461296,13.3383016586304,1.57074475288391,186.432556152344,13.2965660095215,121.200492858887,33.5999984741211,16.7000007629395,"PinDis",1
"997",5.00044441223145,6.14524310549314e-07,1.57077217102051,1948,0.765335977077484,6.14524310549314e-07,0.117332026362419,11.9387197494507,1.57077717781067,223.266784667969,27.1217727661133,89.8128662109375,33.5999984741211,16.7000007629395,"PinDis",1
"998",0.0285636577755213,2.85452699699817e-07,1.5707756280899,2029,0.277233958244324,2.85452699699817e-07,0.638616979122162,44.4216842651367,1.57078099250793,1293.58557128906,37.3759231567383,25.1375122070312,33.5999984741211,16.7000007629395,"PinDis",1
"999",2.81984210014343,1.64442070627047e-07,1.57072162628174,1947,0.108704805374146,1.64442070627047e-07,0.554352402687073,8.76674175262451,1.57071113586426,1076.65026855469,13.6283359527588,7.04764223098755,38,16.7999992370605,"PinDis",1
"1000",3.07502460479736,3.2095948654387e-07,1.57075774669647,1975,0.402458637952805,3.2095948654387e-07,0.298770695924759,12.9697275161743,1.57076048851013,585.86474609375,19.2221202850342,30.440580368042,36.7000007629395,16.7000007629395,"PinDis",1
"1001",3.18003535270691,3.23104927701934e-07,1.57077658176422,2050,0.178864270448685,3.23104927701934e-07,0.589432120323181,56.734317779541,1.5707756280899,1205.87243652344,37.7676582336426,39.5181846618652,33.5999984741211,16.6000003814697,"PinDis",1
"1002",1.37340080738068,3.62741957360413e-07,1.57077324390411,2099,0.493138790130615,3.62741957360413e-07,0.746569395065308,76.6084213256836,1.57077515125275,1565.52856445312,35.9359970092773,26.0055103302002,33.5999984741211,16.6000003814697,"PinDis",1
"1003",0.392340153455734,5.23819835507311e-07,1.57076990604401,2036,0.338545620441437,5.23819835507311e-07,0.330727189779282,31.0844497680664,1.57077920436859,669.344909667969,34.8230438232422,62.9037399291992,33.5999984741211,16.6000003814697,"PinDis",1
"1004",1.68790507316589,8.50036713018198e-07,1.57076501846313,2030,0.0117310360074043,8.50036713018198e-07,0.505865514278412,73.3088836669922,1.57076478004456,1023.94219970703,43.5679664611816,71.6088485717773,33.5999984741211,16.6000003814697,"PinDis",1
"1005",0.674740970134735,3.42559673072174e-07,1.57076299190521,2148,0.788623571395874,3.42559673072174e-07,0.894311785697937,186.327438354492,1.57077944278717,1920.34765625,51.3555183410645,22.0198516845703,36.9000015258789,16.7000007629395,"PinDis",1
"1006",0.558599293231964,1.56962798314453e-07,1.57075309753418,2181,0.942861020565033,1.56962798314453e-07,0.971430480480194,199.294036865234,1.57076776027679,2118.5185546875,39.5179862976074,5.86118125915527,33.5999984741211,16.6000003814697,"PinDis",1
"1007",3.86324739456177,2.70414091119164e-07,1.57077753543854,2094,0.438880503177643,2.70414091119164e-07,0.719440221786499,109.034523010254,1.57078015804291,1504.82458496094,52.6478118896484,42.5201377868652,36.7000007629395,16.7000007629395,"PinDis",1
"1008",3.26594758033752,3.5071070669801e-07,1.57077145576477,2010,0.143014878034592,3.5071070669801e-07,0.428492575883865,42.627067565918,1.57076287269592,857.841003417969,29.6282329559326,56.8543968200684,36.7000007629395,16.7000007629395,"PinDis",1
"1009",4.03764820098877,7.23830908100354e-07,1.57074999809265,1954,0.861245036125183,7.23830908100354e-07,0.069377489387989,4.81566476821899,1.57071220874786,129.979873657227,11.6966695785522,64.5968322753906,36.7000007629395,16.7000007629395,"PinDis",1
"1010",3.14159274101257,2.50125822276459e-07,1.57063949108124,1599,0.381782501935959,2.50125822276459e-07,0.309108763933182,6.01858806610107,1.5706615447998,490.119537353516,6.05844020843506,13.4521903991699,53.5,16.8999996185303,"PinDis",0
"1011",2.81984210014343,2.64789150605793e-07,1.5706992149353,1585,0.210151478648186,2.64789150605793e-07,0.394924253225327,3.19455146789551,1.57071113586426,622.324523925781,5.23603916168213,4.89447164535522,53.5,16.8999996185303,"PinDis",0
"1012",6.28318548202515,3.59920954906556e-06,1.57070934772491,1578,0.937794804573059,3.59920954906556e-06,0.031102592125535,3.79365825653076,1.57061672210693,43.2665061950684,7.0086236000061,118.178756713867,53.5,16.8999996185303,"PinDis",0
"1013",1.57079637050629,7.16920908416796e-07,1.57069063186646,1586,0.888229489326477,7.16920908416796e-07,0.0558852478861809,7.87034225463867,1.57052683830261,82.9693145751953,7.77493810653687,132.960067749023,45.2000007629395,16.7999992370605,"PinDis",0
"1014",0.785398185253143,2.04791547275818e-07,1.57064247131348,1591,0.850836336612701,2.04791547275818e-07,0.0745818316936493,10.040150642395,1.57060575485229,113.10718536377,8.18658256530762,124.5791015625,45.2000007629395,16.7999992370605,"PinDis",0
"1015",0.19739556312561,4.05898435928975e-06,1.57073497772217,1592,0.933161377906799,4.05898435928975e-06,0.0334193147718906,2.19797992706299,1.57069063186646,47.4040679931641,10.4768838882446,63.5717658996582,49.5999984741211,16.8999996185303,"PinDis",0
"1016",0.321750551462173,1.00621855381178e-06,1.57075226306915,1643,0.375698685646057,1.00621855381178e-06,0.312150657176971,31.5145206451416,1.57071113586426,508.736419677734,16.6546039581299,69.4448089599609,45.2000007629395,16.7999992370605,"PinDis",0
"1017",0.418224334716797,1.80082690803829e-06,1.57076299190521,1645,0.843543171882629,1.80082690803829e-06,0.0782284215092659,23.7561130523682,1.57074165344238,123.155120849609,14.5172891616821,279.920135498047,45.2000007629395,16.7999992370605,"PinDis",0
"1018",0.321750551462173,3.12669089908013e-06,1.57076549530029,1655,0.69029039144516,3.12669089908013e-06,0.15485480427742,53.8234634399414,1.57073950767517,251.213836669922,15.4667863845825,293.750274658203,45.2000007629395,16.7999992370605,"PinDis",1
"1019",0.165148675441742,1.31744434384018e-06,1.57076680660248,1636,0.606960892677307,1.31744434384018e-06,0.196519568562508,25.0635051727295,1.57075202465057,316.685119628906,19.7050399780273,102.473442077637,45.2000007629395,16.7999992370605,"PinDis",1
"1020",6.08578968048096,1.81598045401188e-06,1.57076728343964,1618,0.718665182590485,1.81598045401188e-06,0.140667408704758,18.8192443847656,1.57074344158173,222.443878173828,21.9693202972412,114.96614074707,45.5999984741211,16.7999992370605,"PinDis",1
"1021",0.244978666305542,1.16114745196683e-06,1.57075321674347,1601,0.906168282032013,1.16114745196683e-06,0.0469158552587032,4.17608642578125,1.57066559791565,69.3937835693359,13.2031116485596,84.8361740112305,51.2999992370605,16.8999996185303,"PinDis",1
"1022",1.24904572963715,3.38636255037272e-06,1.57077860832214,2000,0.938574194908142,3.38636255037272e-06,0.030712902545929,6.49057054519653,1.57076227664948,55.6100845336914,46.8543357849121,204.83984375,35.0999984741211,16.6000003814697,"PinDis",0
"1023",2.29377579689026,3.40849538815746e-07,1.57078075408936,2088,0.0657600462436676,3.40849538815746e-07,0.532880008220673,51.0423316955566,1.57078444957733,1109.85070800781,52.5686492919922,44.7434539794922,32.2000007629395,16.5,"PinDis",1
"1024",2.71496510505676,7.21685864846222e-07,1.5707802772522,2112,0.54715359210968,7.21685864846222e-07,0.226423218846321,33.4614181518555,1.57078146934509,473.564361572266,48.9495010375977,114.321212768555,29.1000003814697,16.3999996185303,"PinDis",1
"1025",0.754158318042755,4.65538420257872e-07,1.57077848911285,2164,0.269829154014587,4.65538420257872e-07,0.365085422992706,45.4729309082031,1.57078444957733,786.2353515625,42.6461181640625,79.0812911987305,29.1000003814697,16.3999996185303,"PinDis",0
"1026",1.89254689216614,6.06161961513862e-07,1.57077193260193,2241,0.143032163381577,6.06161961513862e-07,0.571516096591949,72.0574417114258,1.57077741622925,1278.19665527344,52.7278709411621,54.0237731933594,29.1000003814697,16.3999996185303,"PinDis",1
"1027",3.54282140731812,5.02131172197551e-07,1.5707802772522,2213,0.484256953001022,5.02131172197551e-07,0.25787153840065,21.7164554595947,1.5707813501358,566.216918945312,43.1081047058105,62.4977874755859,29.1000003814697,16.3999996185303,"PinDis",1
"1028",0.154996737837791,6.71608177071903e-07,1.57078087329865,2163,0.640329539775848,6.71608177071903e-07,0.179835230112076,16.3571281433105,1.57077968120575,384.062622070312,47.7389450073242,74.5990676879883,29.1000003814697,16.3999996185303,"PinDis",0
"1029",0.211093336343765,7.3913133746828e-06,1.56970143318176,2099,0.949343264102936,7.3913133746828e-06,0.025328379124403,4.82200241088867,1.57075870037079,47.3162384033203,38.6677474975586,185.557434082031,29.1000003814697,16.3999996185303,"PinDis",0
"1030",5.30039167404175,1.94198264580336e-06,1.57077383995056,2097,0.900213301181793,1.94198264580336e-06,0.0498933419585228,12.675910949707,1.57072162628174,98.9256973266602,31.4932613372803,241.384262084961,29.1000003814697,16.3999996185303,"PinDis",0
"1031",6.00141334533691,6.56718782465759e-07,1.5707825422287,2109,0.25343844294548,6.56718782465759e-07,0.373280763626099,52.3160743713379,1.57078266143799,783.488830566406,60.7190704345703,87.8359985351562,32.2000007629395,16.5,"PinDis",0
"1032",6.0140175819397,5.01483782500145e-06,1.57078099250793,2090,0.607033312320709,5.01483782500145e-06,0.196483358740807,57.1244087219238,1.57077836990356,405.8291015625,54.0193862915039,233.609680175781,32.2000007629395,16.5,"PinDis",1
"1033",4.62438154220581,2.15799286706897e-06,1.57078087329865,2125,0.424426466226578,2.15799286706897e-06,0.28778675198555,54.3560752868652,1.57078051567078,607.273620605469,56.795108795166,134.520141601562,32.2000007629395,16.5,"PinDis",1
"1034",0.785398185253143,2.96164057544956e-06,1.57072293758392,1726,0.973126471042633,2.96164057544956e-06,0.0134367682039738,2.17145848274231,1.57060575485229,17.2724838256836,14.5096588134766,159.43424987793,53,17.8999996185303,"PinDis",0
"1035",3.60524034500122,4.13509695817993e-07,1.57075905799866,1735,0.191687270998955,4.13509695817993e-07,0.404156357049942,19.1103477478027,1.57076621055603,697.63623046875,18.3167514801025,28.1741924285889,53,17.8999996185303,"PinDis",0
"1036",2.35619449615479,6.98796202414087e-06,1.57075202465057,1748,0.808493256568909,6.98796202414087e-06,0.0957533791661263,30.6868896484375,1.57072007656097,161.951431274414,13.131498336792,289.79150390625,50.2999992370605,17.8999996185303,"PinDis",0
"1037",3.54183340072632,1.36917105919565e-06,1.57077252864838,1801,0.334046572446823,1.36917105919565e-06,0.33297672867775,58.8268737792969,1.57077717781067,595.688903808594,43.6667518615723,117.842758178711,50.2999992370605,17.8999996185303,"PinDis",0
"1038",3.1718864440918,4.89656542868033e-07,1.57077372074127,1900,0.519808232784271,4.89656542868033e-07,0.759904086589813,174.056503295898,1.57078003883362,1442.37719726562,42.6753005981445,54.9941101074219,50.2999992370605,17.8999996185303,"PinDis",0
"1039",3.40219497680664,2.10379107556946e-06,1.57076323032379,1997,0.334776431322098,2.10379107556946e-06,0.667388200759888,184.109588623047,1.57076156139374,1330.77856445312,31.4965648651123,91.756217956543,40,17.6000003814697,"PinDis",0
"1040",2.6344940662384,2.04981347451394e-06,1.57075822353363,1907,0.737589299678802,2.04981347451394e-06,0.131205350160599,33.824821472168,1.57077014446259,244.995834350586,30.8015956878662,223.975799560547,45.2000007629395,17.7999992370605,"PinDis",0
"1041",3.05845141410828,2.07106268135249e-06,1.57076168060303,1846,0.387189269065857,2.07106268135249e-06,0.306405365467072,75.256217956543,1.57075154781342,561.462707519531,20.6457824707031,170.353775024414,45.2000007629395,17.7999992370605,"PinDis",0
"1042",3.51458048820496,1.46431466419017e-06,1.57076692581177,1738,0.59403669834137,1.46431466419017e-06,0.202981665730476,30.7580947875977,1.5707745552063,348.000030517578,42.5212135314941,120.773300170898,45.2000007629395,17.7999992370605,"PinDis",0
"1043",3.60524034500122,6.90359172494937e-07,1.57075917720795,1707,0.178998455405235,6.90359172494937e-07,0.589499235153198,33.3669090270996,1.57074809074402,1003.81219482422,23.5182342529297,23.2352161407471,55.5,18,"PinDis",0
"1044",0.463647603988647,3.45797961927019e-05,1.57074153423309,1676,0.981825828552246,3.45797961927019e-05,0.0090870875865221,1.67456948757172,1.57067584991455,9.28448104858398,17.0301742553711,182.605545043945,55.5,18,"PinDis",0
"1045",0.260602384805679,5.37187474947132e-07,1.57075321674347,1724,0.0611300058662891,5.37187474947132e-07,0.530565023422241,31.1995887756348,1.57076156139374,911.87744140625,26.808292388916,27.6048717498779,55.5,18,"PinDis",0
"1046",6.24320650100708,1.12299255761172e-06,1.57075834274292,1477,0.633722186088562,1.12299255761172e-06,0.18313892185688,10.9921360015869,1.57077479362488,265.595031738281,23.3496913909912,49.0286178588867,62.2999992370605,18.2999992370605,"PinDis",0
"1047",0.380506366491318,3.06335152799875e-07,1.57074844837189,1509,0.387346804141998,3.06335152799875e-07,0.693673372268677,25.3002700805664,1.57076299190521,1044.91516113281,18.8759632110596,11.1726150512695,62.2999992370605,18.2999992370605,"PinDis",0
"1048",2.49809145927429,5.05009438711568e-07,1.57073783874512,1540,0.21991665661335,5.05009438711568e-07,0.609958350658417,23.7469024658203,1.57074236869812,936.99560546875,16.2367134094238,15.1851053237915,62.2999992370605,18.2999992370605,"PinDis",0
"1049",5.27098846435547,3.42850455581356e-07,1.57075250148773,1553,0.513129532337189,3.42850455581356e-07,0.243435233831406,7.33392763137817,1.5707391500473,373.515533447266,14.8314924240112,22.7928848266602,64.0999984741211,18.2000007629395,"PinDis",0
"1050",6.28318548202515,3.77125093109498e-06,1.56578850746155,1537,0.935970544815063,3.77125093109498e-06,0.0320147164165974,3.64778017997742,1.57074236869812,43.3987045288086,7.66715288162231,110.292953491211,64.0999984741211,18.2000007629395,"PinDis",0
"1051",0.982793748378754,2.71646217697707e-06,1.57074093818665,1549,0.829901337623596,2.71646217697707e-06,0.0850493386387825,10.4400911331177,1.57072162628174,126.25171661377,8.50266456604004,112.313262939453,64.0999984741211,18.2000007629395,"PinDis",0
"1052",1.96140336990356,2.37796882629482e-07,1.57076942920685,2293,0.691619336605072,2.37796882629482e-07,0.845809638500214,117.809387207031,1.57076704502106,1938.51635742188,29.3588085174561,21.4765453338623,33.4000015258789,17.7000007629395,"PinDis",0
"1053",1.53377616405487,7.47705541925825e-07,1.57076704502106,2280,0.464780300855637,7.47705541925825e-07,0.732390165328979,133.885925292969,1.57077634334564,1668.24389648438,33.5202026367188,48.9209098815918,33.4000015258789,17.7000007629395,"PinDis",0
"1054",0.321750551462173,4.28021962761704e-07,1.57076859474182,2239,0.097224272787571,4.28021962761704e-07,0.451387852430344,40.2655868530273,1.57077741622925,1007.36578369141,37.1313667297363,48.9383773803711,30.3999996185303,17.5,"PinDis",0
"1055",1.09345090389252,2.60631509263476e-07,1.57077479362488,2160,0.294569849967957,2.60631509263476e-07,0.647284924983978,85.9715728759766,1.57077980041504,1396.01916503906,41.8742942810059,46.8471755981445,30.3999996185303,17.5,"PinDis",0
"1056",2.06473779678345,3.39451446507155e-07,1.57075440883636,2072,0.0258724745362997,3.39451446507155e-07,0.512936234474182,43.9313850402832,1.57075977325439,1059.88146972656,20.6155281066895,41.7154884338379,30.3999996185303,17.5,"PinDis",0
"1057",2.41169309616089,7.5300285971025e-06,1.57075452804565,2029,0.879487216472626,7.5300285971025e-06,0.0602563805878162,12.4599552154541,1.57077515125275,116.621734619141,35.8179588317871,194.322387695312,32.2999992370605,17.6000003814697,"PinDis",0
"1058",0.104876935482025,1.52702386913006e-06,1.57075440883636,1992,0.610986411571503,1.52702386913006e-06,0.19450680911541,22.6903820037842,1.57078218460083,382.624603271484,31.6074924468994,93.9655990600586,32.2999992370605,17.6000003814697,"PinDis",0
"1059",0.19739556312561,1.04620971796976e-06,1.57077133655548,2042,0.621337294578552,1.04620971796976e-06,0.189331352710724,16.6896667480469,1.57076990604401,381.750610351562,35.1779747009277,71.4609069824219,32.2999992370605,17.6000003814697,"PinDis",0
"1060",6.05638647079468,3.59367277269484e-07,1.57075691223145,2135,0.48871061205864,3.59367277269484e-07,0.744355320930481,69.8830642700195,1.57077610492706,1587.66467285156,35.876838684082,24.0009498596191,32.2999992370605,17.6000003814697,"PinDis",0
"1061",1.36330008506775,6.75230126034876e-07,1.57076406478882,2183,0.318068623542786,6.75230126034876e-07,0.659034311771393,100.888175964355,1.57076859474182,1436.62609863281,27.2231636047363,52.1966857910156,33.4000015258789,17.7000007629395,"PinDis",0
"1062",2.17084646224976,8.7178716512426e-07,1.57076191902161,2199,0.172901883721352,8.7178716512426e-07,0.586450934410095,86.9162826538086,1.57077288627625,1287.12426757812,32.6608581542969,61.2909698486328,33.4000015258789,17.7000007629395,"PinDis",0
"1063",2.01063895225525,8.56358497003384e-07,1.57076001167297,2202,0.0375027693808079,8.56358497003384e-07,0.518751382827759,68.2388076782227,1.5707676410675,1139.40307617188,39.2641220092773,63.3055305480957,33.4000015258789,17.7000007629395,"PinDis",0
"1064",2.14987063407898,5.55026758775057e-07,1.57077348232269,2563,0.119664400815964,5.55026758775057e-07,0.559832215309143,55.7280960083008,1.57077896595001,1432.20886230469,38.315013885498,43.8161888122559,27.5,16.7000007629395,"PinDis",0
"1065",3.36026167869568,1.05776116754441e-07,1.57074272632599,2549,0.819964468479156,1.05776116754441e-07,0.909982264041901,145.377655029297,1.57073783874512,2319.00463867188,28.048734664917,14.3811283111572,27.5,16.7000007629395,"PinDis",0
"1066",3.42764401435852,4.91879859509936e-07,1.57076466083527,2494,0.592913925647736,4.91879859509936e-07,0.796456933021545,109.539100646973,1.57076585292816,1985.14245605469,28.5025615692139,27.9938812255859,32,17.1000003814697,"PinDis",0
"1067",2.18545937538147,2.28959561354714e-06,1.57076287269592,2434,0.179128527641296,2.28959561354714e-06,0.589564263820648,155.543075561523,1.57077038288116,1432.53674316406,28.7671737670898,108.284103393555,32,17.1000003814697,"PinDis",0
"1068",2.93619728088379,1.49426534790109e-06,1.57076358795166,2361,0.179410517215729,1.49426534790109e-06,0.410294741392136,71.1410827636719,1.57077431678772,965.167663574219,35.7529754638672,102.24910736084,32,17.1000003814697,"PinDis",0
"1069",2.94419717788696,2.14065562431642e-06,1.57076716423035,2304,0.19205430150032,2.14065562431642e-06,0.403972864151001,79.6715850830078,1.57076108455658,927.177307128906,35.5318183898926,117.548561096191,32,17.1000003814697,"PinDis",0
"1070",3.09814167022705,4.03918136271386e-07,1.57076859474182,2261,0.169372886419296,4.03918136271386e-07,0.415313571691513,45.9635238647461,1.57077288627625,935.515808105469,35.2895011901855,64.7083358764648,32,17.1000003814697,"PinDis",0
"1071",1.7681919336319,4.6246177021203e-07,1.57074642181396,2331,0.107686765491962,4.6246177021203e-07,0.446156620979309,78.0037612915039,1.57069063186646,1036.66796875,27.7690620422363,96.831169128418,32,17.1000003814697,"PinDis",0
"1072",3.43304944038391,5.70060308291431e-07,1.57076179981232,2418,0.22228679060936,5.70060308291431e-07,0.611143410205841,67.0798416137695,1.5707790851593,1475.41162109375,42.0254783630371,42.6813735961914,32,17.1000003814697,"PinDis",0
"1073",1.37340080738068,3.11491703541833e-07,1.57074272632599,2467,0.729069650173187,3.11491703541833e-07,0.864534854888916,94.5221252441406,1.57076108455658,2131.99462890625,30.0405769348145,14.8108034133911,31.7999992370605,17.2000007629395,"PinDis",0
"1074",1.37340080738068,8.17200316305389e-07,1.57076394557953,2450,0.216704785823822,8.17200316305389e-07,0.391647607088089,37.4011077880859,1.57076108455658,955.886535644531,33.8802680969238,58.0957298278809,31.7999992370605,17.2000007629395,"PinDis",0
"1075",3.95137619972229,7.59638055569667e-07,1.57077705860138,2505,0.485718220472336,7.59638055569667e-07,0.257140874862671,31.8506317138672,1.57077777385712,639.680786132812,45.7732963562012,92.0138854980469,27.7000007629395,16.7999992370605,"PinDis",0
"1076",3.74713730812073,3.68463247468753e-07,1.57075834274292,2846,0.363838464021683,3.68463247468753e-07,0.68191921710968,38.3975868225098,1.57076227664948,1938.83361816406,28.6807231903076,17.9105281829834,21.3999996185303,16.1000003814697,"PinDis",0
"1077",1.43824481964111,3.14713844318248e-07,1.57075047492981,2859,0.204340606927872,3.14713844318248e-07,0.602170288562775,20.2093276977539,1.57076072692871,1719.21789550781,20.7616710662842,13.351490020752,18.7000007629395,15.6000003814697,"PinDis",0
"1078",3.29048252105713,2.8382439154484e-07,1.57075881958008,2850,0.0600989684462547,2.8382439154484e-07,0.530049502849579,21.3450050354004,1.57076966762543,1507.8212890625,23.2201309204102,18.9248294830322,18.7000007629395,15.6000003814697,"PinDis",0
"1079",1.89254689216614,6.16970055489219e-06,1.57076513767242,2796,0.277263402938843,6.16970055489219e-06,0.361368298530579,34.7107734680176,1.57073950767517,1006.55401611328,37.6735343933105,61.3429565429688,19.2999992370605,15.8000001907349,"PinDis",0
"1080",1.69022524356842,1.82275485371974e-07,1.57077515125275,2773,0.823774874210358,1.82275485371974e-07,0.911887466907501,168.463989257812,1.57077491283417,2528.13525390625,53.0924873352051,16.27809715271,19.2999992370605,15.8000001907349,"PinDis",0
"1081",0.531724095344543,2.64673616356959e-07,1.57077360153198,2677,0.597598791122437,2.64673616356959e-07,0.798799395561218,115.701675415039,1.57076895236969,2137.1787109375,45.0268363952637,29.1427974700928,19.2999992370605,15.8000001907349,"PinDis",0
"1082",1.64210379123688,1.02870941987021e-07,1.57075524330139,2905,0.949529767036438,1.02870941987021e-07,0.974764883518219,208.258499145508,1.57075786590576,2831.54052734375,52.2851638793945,5.39148092269897,18.7000007629395,15.6000003814697,"PinDis",0
"1083",3.39891648292542,6.44656267922983e-07,1.57076323032379,2876,0.638066232204437,6.44656267922983e-07,0.180966898798943,8.70907688140869,1.57076895236969,515.546569824219,25.9536247253418,39.4161720275879,18.7000007629395,15.6000003814697,"PinDis",0
"1084",2.35619449615479,1.47992096799499e-07,1.57074451446533,2924,0.840356111526489,1.47992096799499e-07,0.920178055763245,55.9291687011719,1.57075393199921,2690.12182617188,32.5672264099121,4.85164213180542,18.7000007629395,15.6000003814697,"PinDis",0
"1085",3.57400035858154,1.4444818816628e-06,1.57075476646423,2860,0.0365786999464035,1.4444818816628e-06,0.481710642576218,40.0055160522461,1.57075870037079,1374.58276367188,23.1116352081299,43.0433349609375,18.7000007629395,15.6000003814697,"PinDis",0
"1086",3.01189017295837,3.84522820695565e-07,1.570765376091,2759,0.105584159493446,3.84522820695565e-07,0.552792072296143,28.7815036773682,1.57077312469482,1522.47009277344,28.1319999694824,23.2841911315918,21.3999996185303,16.1000003814697,"PinDis",0
"1087",3.54648447036743,5.36696688868687e-07,1.57076489925385,2737,0.0914620831608772,5.36696688868687e-07,0.454268962144852,30.2737274169922,1.57076096534729,1240.05981445312,25.5938854217529,36.369010925293,21.2000007629395,15.8000001907349,"PinDis",0
"1088",4.36361789703369,4.16381425338841e-07,1.57075846195221,2771,0.0129281943663955,4.16381425338841e-07,0.506464123725891,31.6424198150635,1.57077324390411,1400.45080566406,25.7760105133057,30.8347034454346,21.2000007629395,15.8000001907349,"PinDis",0
"1089",3.60524034500122,2.12974882174422e-07,1.5707528591156,2791,0.326496332883835,2.12974882174422e-07,0.663248181343079,30.8806762695312,1.57076191902161,1849.10510253906,24.5891056060791,15.679084777832,21.2000007629395,15.8000001907349,"PinDis",0
